web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
17.12.1997,RV,Abgabenänderungsgesetz 1997,933 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00933/index.shtml,XX,XX_933dB
17.12.1997,RV,"Börsegesetz, Börsefondsgesetz u.a., Änderung; BörsefondsüberleitungsG",929 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00929/index.shtml,XX,XX_929dB
17.12.1997,RV,3. ZollR-DG Novelle,916 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00916/index.shtml,XX,XX_916dB
17.12.1997,RV,"Güterbeförderungsgesetz, Änderung",914 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00914/index.shtml,XX,XX_914dB
17.12.1997,RV,Veräußerung von beweglichem und unbeweglichem Bundesvermögen,913 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00913/index.shtml,XX,XX_913dB
17.12.1997,RV,2. Budgetüberschreitungsgesetz 1997 - 2. BÜG 1997,897 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00897/index.shtml,XX,XX_897dB
17.12.1997,RV,"Bundesfinanzgesetz, Änderung (5. BFG-Novelle 1997)",896 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00896/index.shtml,XX,XX_896dB
17.12.1997,RV,Beitrages zum Asiatischen Entwicklungsfonds (ADF VII),892 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00892/index.shtml,XX,XX_892dB
17.12.1997,RV,Arbeits- und Sozialrechts-Änderungsgesetz 1997 - ASRÄG 1997,886 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00886/index.shtml,XX,XX_886dB
17.12.1997,A,"Straßenverkehrsordnung, Änderung",651/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00651/index.shtml,XX,XX_651A
17.12.1997,A,"Arbeitslosenversicherungsgesetz,Karenzgeldgesetz u.a., Änderung",645/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00645/index.shtml,XX,XX_645A
17.12.1997,A,"Führerscheingesetz - FSG, Änderung",535/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00535/index.shtml,XX,XX_535A
17.12.1997,A,"Tabakmonopolgesetz, Änderung",526/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00526/index.shtml,XX,XX_526A
12.12.1997,A,"Wehrgesetz, Änderung (zurückgezogen)",670/A und Zu 670/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00670/index.shtml,XX,XX_670AundZu670A
12.12.1997,A,"Straßenverkehrsordnung, Führerscheingesetz u.a., Änderung",649/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00649/index.shtml,XX,XX_649A
12.12.1997,A,"Familienlastenausgleichsgesetz 1967,",373/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00373/index.shtml,XX,XX_373A
11.12.1997,A,"Straßenverkehrsordnung, Änderung (zurückgezogen)",648/A und Zu 648/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00648/index.shtml,XX,XX_648AundZu648A
11.12.1997,A,"Nachtarbeit der Frauen, Aufhebung",451/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00451/index.shtml,XX,XX_451A
11.12.1997,A,"Arbeitslosenversicherungsgesetz, Änderung",315/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00315/index.shtml,XX,XX_315A
11.12.1997,A,"Rechtsanwaltstarifgesetz, Gerichtliche Verfahren in bürgerlichen Rechtsstreitigkeiten, Änderung",193/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00193/index.shtml,XX,XX_193A
11.12.1997,A,"Rechtsanwaltstarifgesetz, Änderung",181/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00181/index.shtml,XX,XX_181A
10.12.1997,A,"Mietrechtsgesetz, Änderung",646/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00646/index.shtml,XX,XX_646A
04.12.1997,A,"Bausparkassengesetz, Änderung",605/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00605/index.shtml,XX,XX_605A
02.12.1997,A,"Nachtarbeit der Frauen, Kinder- und Jugendbeschäftigungsgesetz, Änderung",406/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00406/index.shtml,XX,XX_406A
02.12.1997,A,(Nachtarbeitsgesetz - NAG) Bäckereiarbeiter/innengesetz,363/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00363/index.shtml,XX,XX_363A
28.11.1997,RV,2. Budgetbegleitgesetz 1997,887 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00887/index.shtml,XX,XX_887dB
20.11.1997,RV,"AMA-Gesetz, Änderung (AMA-Gesetz-Novelle 1997)",890 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00890/index.shtml,XX,XX_890dB
20.11.1997,A,"Geschäftsordnung des Nationalrates, Strafgesetzbuch, Änderung",507/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00507/index.shtml,XX,XX_507A
19.11.1997,A,Bundesverfassungsgesetz über die Volksabstimmung Schilling zum Euro,588/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00588/index.shtml,XX,XX_588A
11.11.1997,A,"Schulzeitgesetz, Änderung (zurückgezogen)",173/A und Zu 173/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00173/index.shtml,XX,XX_173AundZu173A
31.10.1997,RV,"Einkommensteuergesetz, Änderung",849 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00849/index.shtml,XX,XX_849dB
23.10.1997,BUA,Beschäftigung von Kindern und Jugendlichen Arbeitslosenversicherungsgesetz,882 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00882/index.shtml,XX,XX_882dB
23.10.1997,RV,"Veräußerung Anteile des Bundes ""Dachstein"" Fremdenverkehrs-Aktiengesellschaft",848 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00848/index.shtml,XX,XX_848dB
23.10.1997,RV,"Entschädigungsgesetz ČSSR, Verteilungsgesetz DDR, Änderung",846 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00846/index.shtml,XX,XX_846dB
23.10.1997,RV,"Umsatzsteuergesetz, Änderung",845 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00845/index.shtml,XX,XX_845dB
23.10.1997,RV,Genossenschaftsrevisionsrechtsänderungsgesetz 1997 - GenRevRÄG 1997,840 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00840/index.shtml,XX,XX_840dB
23.10.1997,A,"Bundesfinanzierungsgesetz, Änderung",516/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00516/index.shtml,XX,XX_516A
23.10.1997,A,"1. Staatsvertragsdurchführungsgesetz, Änderung",515/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00515/index.shtml,XX,XX_515A
10.10.1997,A,"Anti-Personen-Minen, Änderung",617/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00617/index.shtml,XX,XX_617A
10.10.1997,A,"Rechtspraktikantengesetz, Änderung",604/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00604/index.shtml,XX,XX_604A
10.10.1997,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",506/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00506/index.shtml,XX,XX_506A
10.10.1997,A,Geschäftsordnungsgesetz 1975,482/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00482/index.shtml,XX,XX_482A
10.10.1997,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",450/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00450/index.shtml,XX,XX_450A
08.10.1997,A,"Konsumentenschutzgesetz, Änderung",601/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00601/index.shtml,XX,XX_601A
08.10.1997,A,"Beamtendienstrechtsgesetz, Änderung",599/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00599/index.shtml,XX,XX_599A
08.10.1997,A,"Allgemeine Sozialversicherungsgesetz, Änderung",377/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00377/index.shtml,XX,XX_377A
08.10.1997,A,"Arbeitsverfassungsgesetz, Änderung",306/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00306/index.shtml,XX,XX_306A
08.10.1997,A,Allgemeine Sozialversicherungsgesetz,264/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00264/index.shtml,XX,XX_264A
02.10.1997,RV,Sanktionen bei Zuwiderhandlungen gegen die Verordnung (EG) Nr. 2271/96,703 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00703/index.shtml,XX,XX_703dB
01.10.1997,A,"Beschäftigung von Kindern und Jugendlichen, Arbeitslosenversicherungsgesetz, Änderung",568/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00568/index.shtml,XX,XX_568A
01.10.1997,A,"Berufsausbildungsgesetz (BAG), Beschäftigung von Kindern und Jugendlichen (KJBG), Änderung",567/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00567/index.shtml,XX,XX_567A
19.09.1997,A,"Bundeshaushaltsgesetz, Änderung",562/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00562/index.shtml,XX,XX_562A
18.09.1997,A,"Meldegesetz, Änderung",172/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00172/index.shtml,XX,XX_172A
12.09.1997,RV,Insolvenzrechtsänderungsgesetz 1997 - IRÄG 1997,734 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00734/index.shtml,XX,XX_734dB
13.08.1997,A,"Bundes-Verfassungsgesetz, Änderung",494/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00494/index.shtml,XX,XX_494A
25.07.1997,BUA,Beamten-Dienstrechtsgesetz 1979 und das Gehaltsgesetz 1956,825 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00825/index.shtml,XX,XX_825dB
25.07.1997,RV,"Telekommunikationsgesetz; Telegraphenwegegesetz, Fernmeldegebührengesetz u.a., Änderung",759 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00759/index.shtml,XX,XX_759dB
25.07.1997,RV,"Luftfahrtgesetz, Änderung",758 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00758/index.shtml,XX,XX_758dB
25.07.1997,RV,Beitrag zum Internationalen Fonds für landwirtschaftliche Entwicklung,744 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00744/index.shtml,XX,XX_744dB
25.07.1997,RV,Zwischenstaatlicher Luftverkehr 1997 (BGzLV 1997),741 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00741/index.shtml,XX,XX_741dB
25.07.1997,RV,"Abschluß von Kooperationsvereinbarungen mit internationalen Finanzinstitutionen, Änderung",740 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00740/index.shtml,XX,XX_740dB
25.07.1997,RV,"Insolvenz-Entgeltsicherungsgesetz, Bundessozialämtergesetz u.a., Änderung",737 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00737/index.shtml,XX,XX_737dB
25.07.1997,RV,Privatisierungsgesetz,736 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00736/index.shtml,XX,XX_736dB
25.07.1997,RV,Führerscheingesetz - FSG,714 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00714/index.shtml,XX,XX_714dB
25.07.1997,RV,"19. KFG-Novelle; Gebührengesetz, Änderung",712 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00712/index.shtml,XX,XX_712dB
25.07.1997,RV,"Kraftfahrgesetz, Änderung",708 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00708/index.shtml,XX,XX_708dB
25.07.1997,RV,Rechtsstellung des Sekretariats des Wassenaar Arrangements,702 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00702/index.shtml,XX,XX_702dB
25.07.1997,RV,"Studienförderungsgesetz, Änderung",701 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00701/index.shtml,XX,XX_701dB
25.07.1997,RV,"Organisation der Universitäten (UOG 1993), Änderung",692 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00692/index.shtml,XX,XX_692dB
25.07.1997,A,"Arbeitsmarktpolitik-Finanzierungsgesetz (AMPFG), Änderung",499/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00499/index.shtml,XX,XX_499A
25.07.1997,A,"Nullkuponfondsgesetz, Änderung",487/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00487/index.shtml,XX,XX_487A
25.07.1997,A,über die Veräußerung von Aktien der Bank Austria Aktiengesellschaft,486/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00486/index.shtml,XX,XX_486A
24.07.1997,RV,"Polizeikooperationsgesetz; Sicherheitspolizeigesetz, Änderung",746 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00746/index.shtml,XX,XX_746dB
24.07.1997,RV,Verzicht auf Darlehensforderungen aus der bilateralen Entwicklungshilfegebarung des Bundes gegenüber Entwicklungsländern,745 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00745/index.shtml,XX,XX_745dB
24.07.1997,RV,"Umweltförderungsgesetz, Wasserbautenförderungsgesetz, Änderung",743 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00743/index.shtml,XX,XX_743dB
24.07.1997,RV,"Kunstförderungsgesetz, Änderung",738 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00738/index.shtml,XX,XX_738dB
24.07.1997,RV,"Gesundheits- und Krankenpflegegesetz - GuKG; Krankenpflegegesetz, Ausbildungsvorbehaltsgesetz u.a., Änderung",709 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00709/index.shtml,XX,XX_709dB
24.07.1997,RV,Infrastrukturfinanzierungsgesetz 1997,698 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00698/index.shtml,XX,XX_698dB
24.07.1997,RV,"Beamten-Dienstrechtsgesetz, Vertragsbedienstetengesetz u.a., Änderung",691 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00691/index.shtml,XX,XX_691dB
24.07.1997,RV,"Einführung besonderer Ermittlungsmaßnahmen in die Strafprozeßordnung zur Bekämpfung organisierter Kriminalität; Strafgesetzbuch, Mediengesetz u.a., Änderung",49 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00049/index.shtml,XX,XX_49dB
24.07.1997,A,(Budgetüberschreitungsgesetz 1997 - BÜG 1997),488/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00488/index.shtml,XX,XX_488A
11.07.1997,A,"Arbeitsverfassungsgesetz, Post-Betriebsverfassungsgesetz, Änderung",523/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00523/index.shtml,XX,XX_523A
11.07.1997,A,"Kunstförderungsgesetz, Änderung",314/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00314/index.shtml,XX,XX_314A
11.07.1997,A,"Gleichstellung von Frauen und Männern; Staatsgrundgesetz über die allgemeinen Rechte der Staatsbürger, Universitäts-Organisationsgesetz u.a., Änderung",148/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00148/index.shtml,XX,XX_148A
10.07.1997,A,"Feiertagsruhegesetz, Arbeitsruhegesetz, Änderung",320/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00320/index.shtml,XX,XX_320A
10.07.1997,A,"Strafprozeßordnung, Strafgesetzbuch u.a., Änderung",81/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00081/index.shtml,XX,XX_81A
09.07.1997,RV,"Straßenverkehrsordnung, 3. StVO-Novelle, Änderung (20. StVO-Novelle)",713 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00713/index.shtml,XX,XX_713dB
09.07.1997,A,"Straßenverkehrsordnung, Kraftfahrgesetz u.a., Änderung",492/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00492/index.shtml,XX,XX_492A
09.07.1997,A,"Straßenverkehrsordnung, Änderung",410/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00410/index.shtml,XX,XX_410A
09.07.1997,A,Bundes-Verfassungsgesetz,389/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00389/index.shtml,XX,XX_389A
09.07.1997,A,"B-VG, Volksanwaltschaftsgesetz, Änderung",383/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00383/index.shtml,XX,XX_383A
09.07.1997,A,"Bundes-Verfassungsgesetz, Änderung",342/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00342/index.shtml,XX,XX_342A
09.07.1997,A,"Bundes-Verfassungsgesetz, Geschäftsordnung des Nationalrates, Änderung",272/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00272/index.shtml,XX,XX_272A
09.07.1997,A,"Kraftfahrwesen, Änderung (KFG-Novelle 1996)",122/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00122/index.shtml,XX,XX_122A
09.07.1997,A,"Straßenverkehrsordnung, Änderung",99/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00099/index.shtml,XX,XX_99A
08.07.1997,RV,"Bundesstraßenfinanzierungsgesetz, Änderung",765 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00765/index.shtml,XX,XX_765dB
08.07.1997,A,"Bundesstraßenfinanzierungsgesetz, Änderung",431/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00431/index.shtml,XX,XX_431A
07.07.1997,A,"Verwaltungsverfahrensgesetz, Gewerbeordnung, Änderung (zurückgezogen)",229/A und Zu 229/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00229/index.shtml,XX,XX_229AundZu229A
03.07.1997,A,Bezügebegrenzungsgesetz,453/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00453/index.shtml,XX,XX_453A
30.06.1997,RV,Gewerberechtsnovelle 1997,575 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00575/index.shtml,XX,XX_575dB
26.06.1997,BUA,Bundesgesetzes über den unabhängigen Bundesasylsenat (UBASG),756 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00756/index.shtml,XX,XX_756dB
26.06.1997,RV,"Pflanzgutgesetz; Pflanzenschutzgesetz, Änderung",700 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00700/index.shtml,XX,XX_700dB
26.06.1997,RV,"Berufsausbildungsgesetz, Änderung (Berufsausbildungsgesetz-Novelle 1997)",699 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00699/index.shtml,XX,XX_699dB
26.06.1997,RV,"Beschäftigung von Kindern und Jugendlichen, Allgemeines Sozialversicherungsgesetz, Änderung",697 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00697/index.shtml,XX,XX_697dB
26.06.1997,RV,"Ausländerbeschäftigungsgesetz, Arbeitslosenversicherungsgesetz, Änderung",689 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00689/index.shtml,XX,XX_689dB
26.06.1997,RV,Gewährung von Asyl (Asylgesetz 1997 - AsylG),686 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00686/index.shtml,XX,XX_686dB
26.06.1997,RV,Fremdengesetz 1997,685 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00685/index.shtml,XX,XX_685dB
26.06.1997,RV,"Glücksspielgesetz, Gebührengesetz, Änderung",680 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00680/index.shtml,XX,XX_680dB
26.06.1997,RV,"Kraftfahrzeug-Haftpflichtversicherungsgesetz, Änderung",670 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00670/index.shtml,XX,XX_670dB
26.06.1997,RV,"Körperschaftsteuergesetz, Bundesabgabenordnung u.a., Änderung",666 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00666/index.shtml,XX,XX_666dB
26.06.1997,RV,"Saatgutgesetz 1997 - SaatG 1997; Sortenschutzgesetz, Einführungsgesetz zu den Verwaltungsverfahrensgesetzen u.a., Änderung",580 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00580/index.shtml,XX,XX_580dB
26.06.1997,RV,Wasserrechtsgesetz-Novelle 1997 - WRG-Nov. 1997,321 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00321/index.shtml,XX,XX_321dB
26.06.1997,A,Berufsreifeprüfung,459/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00459/index.shtml,XX,XX_459A
26.06.1997,A,"Bahn-Betriebsverfassungsgesetz; Post-Betriebsverfassungsgesetz, Änderung",458/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00458/index.shtml,XX,XX_458A
26.06.1997,A,"Parteiengesetz, Änderung",155/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00155/index.shtml,XX,XX_155A
26.06.1997,A,"Bundes-Verfassungsgesetz, Änderung",10/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00010/index.shtml,XX,XX_10A
12.06.1997,RV,"Gewerbeordnung, Arbeitsverfassungsgesetz, Änderung",644 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00644/index.shtml,XX,XX_644dB
12.06.1997,A,"Poststrukturgesetz, Beamten-Dienstrechtsgesetz u.a., Änderung",498/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00498/index.shtml,XX,XX_498A
12.06.1997,A,"Bundes-Verfassungsgesetz, Änderung",497/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00497/index.shtml,XX,XX_497A
12.06.1997,A,Berufsreifeprüfung,460/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00460/index.shtml,XX,XX_460A
12.06.1997,A,"Wasserrechtsgesetz, Änderung",335/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00335/index.shtml,XX,XX_335A
12.06.1997,A,"Wasserrechtsgesetz, Änderung",334/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00334/index.shtml,XX,XX_334A
12.06.1997,A,"Gewerbeordnung, Änderung",295/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00295/index.shtml,XX,XX_295A
12.06.1997,A,"Gewerbeordnung, Änderung",291/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00291/index.shtml,XX,XX_291A
12.06.1997,A,(Gewerbegesetz - GewG) 1996,14/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00014/index.shtml,XX,XX_14A
11.06.1997,A,"Nationalfonds für Opfer des Nationalsozialismus, Änderung",473/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00473/index.shtml,XX,XX_473A
11.06.1997,A,"Beschäftigung von Kindern und Jugendlichen, Änderung",239/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00239/index.shtml,XX,XX_239A
11.06.1997,A,"Arbeitsverfassungsgesetz, Änderung",217/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00217/index.shtml,XX,XX_217A
11.06.1997,A,"Arbeiterkammergesetz, Änderung",216/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00216/index.shtml,XX,XX_216A
11.06.1997,A,"Ausländerbeschäftigungsgesetz, Änderung",196/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00196/index.shtml,XX,XX_196A
11.06.1997,A,Familienzusammenführung,19/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00019/index.shtml,XX,XX_19A
11.06.1997,A,"Regelung des Aufenthalts von Fremden in Österreich, Änderung",17/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00017/index.shtml,XX,XX_17A
05.06.1997,RV,"Immissionsschutzgesetz - Luft, IG-L",608 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00608/index.shtml,XX,XX_608dB
05.06.1997,RV,Pflanzenschutzmittelgesetz 1997,563 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00563/index.shtml,XX,XX_563dB
05.06.1997,RV,"Wasserrechtsgesetz, Änderung (Wasserrechtsgesetznovelle Deponien)",400 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00400/index.shtml,XX,XX_400dB
05.06.1997,A,"Wachebediensteten-Hilfeleistungsgesetz, Änderung",469/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00469/index.shtml,XX,XX_469A
28.05.1997,A,"Beamten-Dienstrechtsgesetz 1979 (BDG 1979), geändert",106/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00106/index.shtml,XX,XX_106A
27.05.1997,RV,"Bundesvergabegesetz, Ausländerbeschäftigungsgesetz, Änderung",323 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00323/index.shtml,XX,XX_323dB
15.05.1997,A,"Bezügegesetz, Änderung",309/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00309/index.shtml,XX,XX_309A
15.05.1997,A,"Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung",269/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00269/index.shtml,XX,XX_269A
15.05.1997,A,"Parteiengesetz, Änderung",108/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00108/index.shtml,XX,XX_108A
14.05.1997,A,"Forstgesetz, Änderung",180/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00180/index.shtml,XX,XX_180A
06.05.1997,RV,"IAKW-Finanzierungsgesetz, Änderung (4. IAKW-Finanzierungsgesetz-Novelle)",609 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00609/index.shtml,XX,XX_609dB
06.05.1997,RV,Bauproduktegesetz,148 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00148/index.shtml,XX,XX_148dB
06.05.1997,RV,"Regelungen über Suchtgifte, AIDS-Gesetz u.a., Änderung",110 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00110/index.shtml,XX,XX_110dB
29.04.1997,A,"Weingesetz, Änderung (zurückgezogen)",195/A und Zu 195/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00195/index.shtml,XX,XX_195AundZu195A
24.04.1997,RV,Verlauf der Staatsgrenze zwischen der Republik Österreich und Slowenien,153 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00153/index.shtml,XX,XX_153dB
21.04.1997,RV,Kooperation und Solidarität bei der Entsendung von Einheiten und Einzelpersonen in das Ausland (KSE-BVG),503 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00503/index.shtml,XX,XX_503dB
16.04.1997,A,"Gentechnikgesetz, Änderung",210/A und Zu 210/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00210/index.shtml,XX,XX_210AundZu210A
10.04.1997,RV,"Austro-Control-Gesetz, Änderung",594 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00594/index.shtml,XX,XX_594dB
10.04.1997,RV,"Fernmeldegesetz, Änderung",591 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00591/index.shtml,XX,XX_591dB
