web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
29.11.2012,BRA,Bundesrechnungsabschluss für das Jahr 2011 (Voranschlagsvergleichsrechnung Stand 31. März 2012),III-319 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00319/index.shtml,XXIV,XXIV_III319dB
29.11.2012,BUA,"Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",1981 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01981/index.shtml,XXIV,XXIV_1981dB
29.11.2012,RV,"Begründung von Vorbelastungen durch die Bundesministerin für Verkehr, Innovation und Technologie",1961 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01961/index.shtml,XXIV,XXIV_1961dB
29.11.2012,RV,Abgabenänderungsgesetz 2012,1960 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01960/index.shtml,XXIV,XXIV_1960dB
29.11.2012,RV,"Bundesfinanzrahmengesetz 2013 bis 2016, Änderung",1959 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01959/index.shtml,XXIV,XXIV_1959dB
29.11.2012,RV,Elektronische Gesundheitsakte-Gesetz,1936 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01936/index.shtml,XXIV,XXIV_1936dB
29.11.2012,RV,"Organtransplantationsgesetz; Bundesgesetz über Krankenanstalten und Kuranstalten, Arzneimittelgesetz u.a., Änderung",1935 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01935/index.shtml,XXIV,XXIV_1935dB
29.11.2012,RV,Bundesfinanzgesetz 2013,1910 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01910/index.shtml,XXIV,XXIV_1910dB
29.11.2012,RV,"Arzneimittelgesetz, Änderung",1898 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01898/index.shtml,XXIV,XXIV_1898dB
29.11.2012,RV,"Geodateninfrastrukturgesetz, Änderung",1843 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01843/index.shtml,XXIV,XXIV_1843dB
29.11.2012,A,"Grunderwerbsteuergesetz, Änderung",2115/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02115/index.shtml,XXIV,XXIV_2115A
29.11.2012,A,Wahlrechtsanpassungsgesetz 2012,2100/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02100/index.shtml,XXIV,XXIV_2100A
29.11.2012,A,"Bundesbezügegesetz, Änderung",2057/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02057/index.shtml,XXIV,XXIV_2057A
27.11.2012,A,"Beamten-Dienstrechtsgesetz 1979, Richter- und Staatsanwaltschaftsdienstgesetz u.a., Änderung (zurückgezogen)",1882/A und Zu 1882/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01882/index.shtml,XXIV,XXIV_1882AundZu1882A
22.11.2012,A,"Universitätsgesetz, Änderung",2050/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02050/index.shtml,XXIV,XXIV_2050A
22.11.2012,A,Universitätsgesetz 2002,915/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00915/index.shtml,XXIV,XXIV_915A
22.11.2012,A,Universitätsrechts-Änderungsgesetz 2009,780/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00780/index.shtml,XXIV,XXIV_780A
20.11.2012,A,"Schulorganisationsgesetz, Änderung",2113/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02113/index.shtml,XXIV,XXIV_2113A
31.10.2012,RV,"Zentrale Gegenparteien-Vollzugsgesetz; Finanzmarktaufsichtsbehördengesetz, Finalitätsgesetz, Änderung",1914 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01914/index.shtml,XXIV,XXIV_1914dB
31.10.2012,RV,Konsularbeglaubigungsgesetz – KBeglG,1905 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01905/index.shtml,XXIV,XXIV_1905dB
31.10.2012,RV,"Arbeitskräfteüberlassungsgesetz, Landarbeitsgesetz 1984 u.a., Änderung",1903 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01903/index.shtml,XXIV,XXIV_1903dB
31.10.2012,RV,Bundes-Seniorengesetz,1902 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01902/index.shtml,XXIV,XXIV_1902dB
31.10.2012,RV,Erhöhung der Quote Österreichs beim Internationalen Währungsfonds,1901 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01901/index.shtml,XXIV,XXIV_1901dB
31.10.2012,RV,IFI-Beitragsgesetz 2012,1900 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01900/index.shtml,XXIV,XXIV_1900dB
31.10.2012,RV,"Bundesschatzscheingesetz, Änderung",1899 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01899/index.shtml,XXIV,XXIV_1899dB
31.10.2012,RV,Transparenzdatenbankgesetz 2012,1891 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01891/index.shtml,XXIV,XXIV_1891dB
31.10.2012,RV,MedAustron GmbH-Gesetz – MAGG,1811 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01811/index.shtml,XXIV,XXIV_1811dB
31.10.2012,A,"Kriegsopferversorgungsgesetz, Opferfürsorgegesetz u.a., Änderung",2062/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02062/index.shtml,XXIV,XXIV_2062A
16.10.2012,A,"Geschäftsordnungsgesetz, Änderung",1992/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01992/index.shtml,XXIV,XXIV_1992A
16.10.2012,A,"Arbeitsverfassungsgesetz, Änderung",1922/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01922/index.shtml,XXIV,XXIV_1922A
15.10.2012,A,"Einrichtung der Schulbehörden des Bundes, Änderung",2084/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02084/index.shtml,XXIV,XXIV_2084A
10.10.2012,A,"Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung",768/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00768/index.shtml,XXIV,XXIV_768A
19.09.2012,A,"Wählerevidenzgesetz, Änderung",2069/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02069/index.shtml,XXIV,XXIV_2069A
19.07.2012,RV,"Umweltverträglichkeitsprüfungsgesetz 2000, Luftfahrtgesetz; Änderung",1809 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01809/index.shtml,XXIV,XXIV_1809dB
19.07.2012,RV,"Medizinische Assistenzberufe-Gesetz, MTF-SHD-G u.a., Änderung",1808 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01808/index.shtml,XXIV,XXIV_1808dB
19.07.2012,RV,Bundesgesetz über die Durchführung von ästhetischen Behandlungen und Operationen und Änderung des Ärztegesetzes 1998,1807 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01807/index.shtml,XXIV,XXIV_1807dB
19.07.2012,RV,"Kapitalmarktgesetz, Börsegesetz 1989 u.a., Änderung",1806 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01806/index.shtml,XXIV,XXIV_1806dB
19.07.2012,RV,Gerichtsorganisationsnovelle Wien-Niederösterreich,1805 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01805/index.shtml,XXIV,XXIV_1805dB
19.07.2012,RV,Fremdenbehördenneustrukturierungsgesetz,1803 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01803/index.shtml,XXIV,XXIV_1803dB
19.07.2012,RV,Pflichtschulabschluss-Prüfungs-Gesetz,1802 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01802/index.shtml,XXIV,XXIV_1802dB
19.07.2012,RV,Erdölbevorratungsgesetz 2012,1801 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01801/index.shtml,XXIV,XXIV_1801dB
19.07.2012,RV,"Gewerbeordnung 1994, Änderung",1800 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01800/index.shtml,XXIV,XXIV_1800dB
19.07.2012,RV,"Schulorganisationsgesetz, Änderung",1789 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01789/index.shtml,XXIV,XXIV_1789dB
19.07.2012,RV,"Finanzausgleichsgesetz 2008, Änderung",1784 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01784/index.shtml,XXIV,XXIV_1784dB
19.07.2012,RV,"Tierärztekammergesetz, Tierärztegesetz, Änderung",1734 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01734/index.shtml,XXIV,XXIV_1734dB
19.07.2012,A,"Fachhochschul-Studiengesetz, Änderung",1994/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01994/index.shtml,XXIV,XXIV_1994A
19.07.2012,A,"Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",1987/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01987/index.shtml,XXIV,XXIV_1987A
19.07.2012,A,"Geschäftsordnungsgesetz, Änderung",1986/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01986/index.shtml,XXIV,XXIV_1986A
19.07.2012,A,"Schulunterrichtsgesetz, Änderung",1975/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01975/index.shtml,XXIV,XXIV_1975A
19.07.2012,A,"Kunstförderungsbeitragsgesetz, Änderung",1965/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01965/index.shtml,XXIV,XXIV_1965A
19.07.2012,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung",1951/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01951/index.shtml,XXIV,XXIV_1951A
06.07.2012,RV,"Bundesfinanzgesetz 2012, Bundesfinanzrahmengesetz 2012 bis 2015 u.a., Änderung",1711 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01711/index.shtml,XXIV,XXIV_1711dB
06.07.2012,A,ESM-Begleitnovelle,1985/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01985/index.shtml,XXIV,XXIV_1985A
05.07.2012,A,"Umweltverträglichkeitsprüfungsgesetz, Änderung",1829/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01829/index.shtml,XXIV,XXIV_1829A
05.07.2012,A,Bundesgesetz zum Schutz und Erhalt der deutschen Sprache,404/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00404/index.shtml,XXIV,XXIV_404A
04.07.2012,A,"Strafgesetzbuch, Änderung",2016/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02016/index.shtml,XXIV,XXIV_2016A
28.06.2012,BUA,"Bundespräsidentenwahlgesetz 1971, Änderung",1846 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01846/index.shtml,XXIV,XXIV_1846dB
28.06.2012,BUA,Parteien-Förderungsgesetz 2012 (PartFörG 2012),1845 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01845/index.shtml,XXIV,XXIV_1845dB
28.06.2012,RV,Parteiengesetz 2012 - PartG,1782 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01782/index.shtml,XXIV,XXIV_1782dB
28.06.2012,RV,"Wehrgesetz 2001, Waffengesetz 1996; Änderung",1742 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01742/index.shtml,XXIV,XXIV_1742dB
28.06.2012,RV,"Paßgesetz 1992, Änderung",1649 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01649/index.shtml,XXIV,XXIV_1649dB
28.06.2012,RV,Lobbying- und Interessenvertretungs-Transparenz-Gesetz – LobbyG und das Gerichtsgebührengesetz,1465 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01465/index.shtml,XXIV,XXIV_1465dB
28.06.2012,A,Korruptionsstrafrechtsänderungsgesetz 2012,1950/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01950/index.shtml,XXIV,XXIV_1950A
28.06.2012,A,"Bezügebegrenzungs-BVG, Unvereinbarkeitsgesetz, Änderung",1942/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01942/index.shtml,XXIV,XXIV_1942A
27.06.2012,A,"Strafgesetzbuch, Änderung",1478/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01478/index.shtml,XXIV,XXIV_1478A
14.06.2012,VOLKBG,Bildungsinitiative,1647 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01647/index.shtml,XXIV,XXIV_1647dB
14.06.2012,A,Abberufbarkeit von Nationalratspräsidenten,1993/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01993/index.shtml,XXIV,XXIV_1993A
13.06.2012,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung (zurückgezogen)",1983/A und Zu 1983/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01983/index.shtml,XXIV,XXIV_1983AundZu1983A
13.06.2012,A,"Arbeitsvertragsrechts-Anpassungsgesetz, Änderung",1927/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01927/index.shtml,XXIV,XXIV_1927A
06.06.2012,RV,Sicherheitsbehörden-Neustrukturierungs-Gesetz,1726 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01726/index.shtml,XXIV,XXIV_1726dB
06.06.2012,RV,Budgetbegleitgesetz 2011,981 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00981/index.shtml,XXIV,XXIV_981dB
06.06.2012,RV,Glücksspielgesetz-Novelle 2008 (GSpG-Novelle 2008),658 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00658/index.shtml,XXIV,XXIV_658dB
06.06.2012,A,"Zivildienstgesetz, Änderung",1809/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01809/index.shtml,XXIV,XXIV_1809A
31.05.2012,RV,"Pensionskassengesetz, Versicherungsaufsichtsgesetz u.a. Änderung",1749 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01749/index.shtml,XXIV,XXIV_1749dB
31.05.2012,RV,Dienstrechts-Novelle 2011 - Pädagogische Hochschulen,1626 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01626/index.shtml,XXIV,XXIV_1626dB
31.05.2012,RV,Verwaltungsgerichtsbarkeits-Novelle 2012,1618 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01618/index.shtml,XXIV,XXIV_1618dB
16.05.2012,A,"Paßgesetz, Änderung",1945/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01945/index.shtml,XXIV,XXIV_1945A
09.05.2012,A,"Preisgesetz, Änderung",1859/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01859/index.shtml,XXIV,XXIV_1859A
03.05.2012,RV,"Bäderhygienegesetz, Änderung",1733 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01733/index.shtml,XXIV,XXIV_1733dB
03.05.2012,RV,"Epidemiegesetz 1950, Änderung",1732 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01732/index.shtml,XXIV,XXIV_1732dB
03.05.2012,RV,"Seeschiffahrtsgesetz, Bundesgesetz zur Erfüllung des Internationalen Schiffsvermessungs-Übereinkommens von 1969; Änderung",1730 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01730/index.shtml,XXIV,XXIV_1730dB
03.05.2012,RV,"Vorbelastungen durch die Bundesministerin für Verkehr, Innovation und Technologie",1729 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01729/index.shtml,XXIV,XXIV_1729dB
03.05.2012,RV,Flughafenentgeltegesetz,1728 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01728/index.shtml,XXIV,XXIV_1728dB
03.05.2012,RV,"Unfalluntersuchungsgesetz, Kraftfahrgesetz 1967 u.a., Änderung",1727 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01727/index.shtml,XXIV,XXIV_1727dB
03.05.2012,RV,"Universitätsgesetz 2002, Änderung",1710 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01710/index.shtml,XXIV,XXIV_1710dB
03.05.2012,RV,Gesetz betreffend die Regelung der äußeren Rechtsverhältnisse der israelitischen Religionsgesellschaft,1689 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01689/index.shtml,XXIV,XXIV_1689dB
03.05.2012,RV,BVG Sicherheitsbehörden-Neustrukturierung 2012,1679 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01679/index.shtml,XXIV,XXIV_1679dB
03.05.2012,RV,Arzneibuchgesetz 2012,1678 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01678/index.shtml,XXIV,XXIV_1678dB
02.05.2012,A,"Bundes-Verfassungsgesetz, Änderung",151/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00151/index.shtml,XXIV,XXIV_151A
19.04.2012,A,"IPR-Gesetz, Änderung",1923/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01923/index.shtml,XXIV,XXIV_1923A
13.04.2012,RV,"Akkreditierungsgesetz 2012; Maß- und Eichgesetz, Kesselgesetz, Änderung",1687 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01687/index.shtml,XXIV,XXIV_1687dB
13.04.2012,RV,"Vermessungsgesetz, Änderung",1686 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01686/index.shtml,XXIV,XXIV_1686dB
13.04.2012,RV,"Strafregistergesetz 1968, Tilgungsgesetz 1972 u.a., Änderung",1677 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01677/index.shtml,XXIV,XXIV_1677dB
13.04.2012,RV,"Gerichtsorganisationsgesetz, Änderung",1676 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01676/index.shtml,XXIV,XXIV_1676dB
13.04.2012,RV,Grundbuchs-Novelle 2012,1675 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01675/index.shtml,XXIV,XXIV_1675dB
13.04.2012,RV,Energieausweis-Vorlage-Gesetz 2012,1650 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01650/index.shtml,XXIV,XXIV_1650dB
13.04.2012,RV,Versicherungsrechts-Änderungsgesetz 2012,1632 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01632/index.shtml,XXIV,XXIV_1632dB
13.04.2012,RV,"Schulorganisationsgesetz, Schulunterrichtsgesetz u.a., Änderung",1631 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01631/index.shtml,XXIV,XXIV_1631dB
13.04.2012,RV,"Bundestheaterorganisationsgesetz, Änderung",1586 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01586/index.shtml,XXIV,XXIV_1586dB
13.04.2012,A,"Wirtschaftstreuhandberufsgesetz, Bilanzbuchhaltungsgesetz, u.a., Änderung",1870/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01870/index.shtml,XXIV,XXIV_1870A
30.03.2012,RV,2. Stabilitätsgesetz 2012,1685 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01685/index.shtml,XXIV,XXIV_1685dB
30.03.2012,RV,"Bundesfinanzgesetz 2012, Bundesfinanzrahmengesetz 2012 bis 2015, Änderung; Bundesfinanzrahmengesetz 2013 bis 2016",1681 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01681/index.shtml,XXIV,XXIV_1681dB
30.03.2012,RV,1. Stabilitätsgesetz 2012,1680 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01680/index.shtml,XXIV,XXIV_1680dB
29.03.2012,A,"Kunstförderungsgesetz, Änderung",1796/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01796/index.shtml,XXIV,XXIV_1796A
16.03.2012,A,"Verwaltungsgerichtshofgesetz, Änderung",1094/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01094/index.shtml,XXIV,XXIV_1094A
15.03.2012,BUA,"Audiovisuelles Mediendienste-Gesetz, Änderung",1670 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01670/index.shtml,XXIV,XXIV_1670dB
15.03.2012,RV,"Bankwesengesetz, Änderung",1648 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01648/index.shtml,XXIV,XXIV_1648dB
15.03.2012,RV,"Freiwilligengesetz; Familienlastenausgleichsgesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung",1634 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01634/index.shtml,XXIV,XXIV_1634dB
15.03.2012,RV,"Opferfürsorgegesetz, Änderung",1633 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01633/index.shtml,XXIV,XXIV_1633dB
15.03.2012,RV,"Marktordnungsgesetz 2007, Marktordnungs-Überleitungsgesetz, Änderung",1616 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01616/index.shtml,XXIV,XXIV_1616dB
15.03.2012,RV,SPG-Novelle 2011,1520 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01520/index.shtml,XXIV,XXIV_1520dB
15.03.2012,A,"Urlaubsgesetz, Landarbeitsgesetz, Änderung",1811/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01811/index.shtml,XXIV,XXIV_1811A
15.03.2012,A,"ORF-Gesetz, Änderung",1795/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01795/index.shtml,XXIV,XXIV_1795A
15.03.2012,A,EBIG-Einführungsgesetz,1780/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01780/index.shtml,XXIV,XXIV_1780A
08.03.2012,A,"Bundesministeriengesetz, Änderung",1865/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01865/index.shtml,XXIV,XXIV_1865A
08.03.2012,A,"Bundes-Verfassungsgesetz, Änderung",1864/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01864/index.shtml,XXIV,XXIV_1864A
29.02.2012,A,"Mineralrohstoffgesetz, Änderung",1779/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01779/index.shtml,XXIV,XXIV_1779A
29.02.2012,A,"Opferfürsorgegesetz, Änderung",663/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00663/index.shtml,XXIV,XXIV_663A
03.02.2012,A,"Gehaltsgesetz, Vertragsbedienstetengesetz, Änderung",1819/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01819/index.shtml,XXIV,XXIV_1819A
02.02.2012,RV,"Schulorganisationsgesetz, Land- und forstwirtschaftliches Bundesschulgesetz, Schulpflichtgesetz 1985, Schulunterrichtsgesetz, Schulunterrichtsgesetz für Berufstätige, Berufsreifeprüfungsgesetz und Schülerbeihilfengesetz 1983, Änderung",1617 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01617/index.shtml,XXIV,XXIV_1617dB
02.02.2012,RV,ChemG-Novelle 2011,1468 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01468/index.shtml,XXIV,XXIV_1468dB
02.02.2012,A,Aufhebungs- und Rehabilitierungsgesetz 2011,1773/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01773/index.shtml,XXIV,XXIV_1773A
19.01.2012,A,"Flurverfassungs-Grundsatzgesetz, Agrarverfahrensgesetz, Änderung",1719/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01719/index.shtml,XXIV,XXIV_1719A
18.01.2012,A,"Unlauterer Wettbewerb, Telekommunikationsgesetz u.a., Änderung",1806/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01806/index.shtml,XXIV,XXIV_1806A
11.01.2012,A,"Bundesluftreinhaltegesetz, Änderung",1319/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01319/index.shtml,XXIV,XXIV_1319A
28.12.2011,A,"Bundes-Verfassungsgesetz, Bundespräsidentenwahlgesetz, Änderung",914/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00914/index.shtml,XXIV,XXIV_914A
22.12.2011,A,"Öffentliches Personennah- und Regionalverkehrsgesetz, Änderung",15/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00015/index.shtml,XXIV,XXIV_15A
16.12.2011,BUA,"Einkommensteuergesetz 1988, Änderung",1555 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01555/index.shtml,XXIV,XXIV_1555dB
15.12.2011,BUA,"Bundesbahngesetz, Änderung",1611 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01611/index.shtml,XXIV,XXIV_1611dB
15.12.2011,BUA,"Mediengesetz, Änderung",1608 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01608/index.shtml,XXIV,XXIV_1608dB
15.12.2011,BUA,"Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung",1604 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01604/index.shtml,XXIV,XXIV_1604dB
15.12.2011,BUA,"Bundeshaushaltsgesetz 2013, Änderung",1603 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01603/index.shtml,XXIV,XXIV_1603dB
15.12.2011,RV,"Arbeits- und Sozialgerichtsgesetz, Änderung",1525 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01525/index.shtml,XXIV,XXIV_1525dB
15.12.2011,RV,"Kraftfahrzeug-Haftpflichtversicherungsgesetz 1994, Eisenbahn- und Kraftfahrzeughaftpflichtgesetz u.a., Änderung",1524 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01524/index.shtml,XXIV,XXIV_1524dB
15.12.2011,RV,justizielle Zusammenarbeit in Strafsachen mit der EU,1523 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01523/index.shtml,XXIV,XXIV_1523dB
15.12.2011,RV,"Kinderbetreuungsgeldgesetz und die Exekutionsordnung, Änderung",1522 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01522/index.shtml,XXIV,XXIV_1522dB
15.12.2011,RV,"Berufsausbildungsgesetz, Änderung",1521 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01521/index.shtml,XXIV,XXIV_1521dB
15.12.2011,RV,"Bundesgesetz über Krankenanstalten und Kuranstalten, Änderung",1519 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01519/index.shtml,XXIV,XXIV_1519dB
15.12.2011,RV,Neue-Psychoaktive-Substanzen-Gesetz,1518 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01518/index.shtml,XXIV,XXIV_1518dB
