web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
13.02.2004,RV,Heimvertragsgesetz,202 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00202/index.shtml,XXII,XXII_202dB
13.02.2004,RV,"Verlauf der Staatsgrenze zwischen der Republik Österreich und der Republik Ungarn, Änderung",7 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00007/index.shtml,XXII,XXII_7dB
13.02.2004,RV,"Verlauf der Staatsgrenze zwischen der Republik Österreich und der Tschechischen Republik, Änderung",6 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00006/index.shtml,XXII,XXII_6dB
13.02.2004,A,"Gebäude- und Wohnungsregister (GWR-Gesetz); Vermessungsgesetz, Änderung",309/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00309/index.shtml,XXII,XXII_309A
13.02.2004,A,"Handelsgesetzbuch, Änderung",291/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00291/index.shtml,XXII,XXII_291A
10.02.2004,A,Bundesverfassungsgesetz über die Sicherung der Pensionen,332/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00332/index.shtml,XXII,XXII_332A
29.01.2004,RV,"Strafgesetzbuch, Änderung",309 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00309/index.shtml,XXII,XXII_309dB
29.01.2004,VOLKBG,Atomfreies Europa,206 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00206/index.shtml,XXII,XXII_206dB
29.01.2004,A,Bundes - Heimvertragsgesetz,231/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00231/index.shtml,XXII,XXII_231A
28.01.2004,A,"Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung 1992 u.a., Änderung",288/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00288/index.shtml,XXII,XXII_288A
13.01.2004,A,"Verwaltungsstrafgesetz, Änderung",248/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00248/index.shtml,XXII,XXII_248A
13.01.2004,A,"Datenschutzgesetz 2000, Änderung",128/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00128/index.shtml,XXII,XXII_128A
18.12.2003,BUA,"Haftungsübernahme für von der Gesellschaft ""Österreichische Bundesbahnen"" bei der ""EUROFIMA"" aufzunehmende Anleihen, Darlehen und sonstige Kredite, Änderung",341 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00341/index.shtml,XXII,XXII_341dB
18.12.2003,BUA,"Umsatzsteuergesetz 1994, Änderung",325 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00325/index.shtml,XXII,XXII_325dB
18.12.2003,RV,Tiermaterialiengesetz,314 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00314/index.shtml,XXII,XXII_314dB
18.12.2003,RV,Wachstums- und Standortgesetz 2003,313 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00313/index.shtml,XXII,XXII_313dB
18.12.2003,RV,"Informationssicherheitsgesetz, Änderung",312 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00312/index.shtml,XXII,XXII_312dB
18.12.2003,RV,Bundesbahnstrukturgesetz 2003,311 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00311/index.shtml,XXII,XXII_311dB
18.12.2003,RV,2. Sozialversicherungs-Änderungsgesetz 2003,310 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00310/index.shtml,XXII,XXII_310dB
18.12.2003,RV,"Arbeitslosenversicherungsgesetz, Arbeitsmarktservicegesetz u.a., Änderung",308 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00308/index.shtml,XXII,XXII_308dB
18.12.2003,RV,"Ärztegesetz, Änderung (5. Ärztegesetz-Novelle)",306 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00306/index.shtml,XXII,XXII_306dB
18.12.2003,RV,"Tiergesundheitsgesetz, Änderung",293 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00293/index.shtml,XXII,XXII_293dB
18.12.2003,RV,"Fleischuntersuchungsgesetz, Änderung",292 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00292/index.shtml,XXII,XXII_292dB
18.12.2003,RV,Bedienstetenschutz-Reformgesetz,284 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00284/index.shtml,XXII,XXII_284dB
18.12.2003,RV,2. Dienstrechts-Novelle 2003,283 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00283/index.shtml,XXII,XXII_283dB
18.12.2003,RV,"Dokumentation im Gesundheitswesen, Änderung (DokuG-Novelle 2003)",282 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00282/index.shtml,XXII,XXII_282dB
18.12.2003,RV,"Betriebliches Mitarbeitervorsorgegesetz, Pensionskassengesetz, Änderung",276 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00276/index.shtml,XXII,XXII_276dB
18.12.2003,RV,Wehrrechtsänderungsgesetz 2003 - WRÄG 2003,260 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00260/index.shtml,XXII,XXII_260dB
18.12.2003,RV,Tiertransportgesetz-Straße,233 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00233/index.shtml,XXII,XXII_233dB
18.12.2003,A,"Presseförderungsgesetz; KommAustria-Gesetz, Publizistikförderungsgesetz, Änderung",292/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00292/index.shtml,XXII,XXII_292A
18.12.2003,A,"Krankenanstalten-Arbeitszeitgesetz, Änderung",252/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00252/index.shtml,XXII,XXII_252A
18.12.2003,A,"Europawahlordnung, Änderung; Europawahl 2004",250/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00250/index.shtml,XXII,XXII_250A
03.12.2003,A,"Einkommensteuergesetz, Änderung",245/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00245/index.shtml,XXII,XXII_245A
27.11.2003,BUA,"Glücksspielgesetz, Änderung",297 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00297/index.shtml,XXII,XXII_297dB
27.11.2003,RV,Veräußerung von Bundesanteilen an der Tiroler Flughafenbetriebsgesellschaft mbH und von unbeweglichem Bundesvermögen,254 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00254/index.shtml,XXII,XXII_254dB
27.11.2003,RV,"Finanzsicherheiten-Gesetz; Internationale Privatrecht, Änderung",251 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00251/index.shtml,XXII,XXII_251dB
27.11.2003,RV,"Jurisdiktionsnorm, Zivilprozessordnung u.a., Änderung",250 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00250/index.shtml,XXII,XXII_250dB
27.11.2003,RV,Wohnrechtliches Außerstreitbegleitgesetz,249 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00249/index.shtml,XXII,XXII_249dB
27.11.2003,RV,"Kinderbetreuungsgeldgesetz, Änderung",248 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00248/index.shtml,XXII,XXII_248dB
27.11.2003,RV,Abgabenänderungsgesetz 2003,238 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00238/index.shtml,XXII,XXII_238dB
27.11.2003,RV,"Zweckzuschussgesetz, Änderung",237 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00237/index.shtml,XXII,XXII_237dB
27.11.2003,RV,"Medizinproduktegesetz, Änderung",236 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00236/index.shtml,XXII,XXII_236dB
27.11.2003,RV,"Verlegung des Bezirksgerichts Linz-Land nach Traun; Jugendgerichtsgesetz, Änderung",235 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00235/index.shtml,XXII,XXII_235dB
27.11.2003,RV,Gerichtsgebührengesetz - GGG,234 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00234/index.shtml,XXII,XXII_234dB
27.11.2003,RV,Außerstreit-Begleitgesetz,225 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00225/index.shtml,XXII,XXII_225dB
27.11.2003,RV,Außerstreitgesetz,224 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00224/index.shtml,XXII,XXII_224dB
27.11.2003,RV,"Fachhochschul-Studiengesetz, Änderung",217 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00217/index.shtml,XXII,XXII_217dB
27.11.2003,RV,"Devisengesetz 2004; Überweisungsgesetz, Börsegesetz, Änderung",205 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00205/index.shtml,XXII,XXII_205dB
27.11.2003,RV,Fair Value-Bewertungsgesetz,176 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00176/index.shtml,XXII,XXII_176dB
27.11.2003,RV,"Haftungsübernahme für von der Gesellschaft ""Österreichische Bundesbahnen"" bei der ""EUROFIMA"" aufzunehmende Anleihen, Darlehen und sonstige Kredite, Änderung",175 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00175/index.shtml,XXII,XXII_175dB
27.11.2003,A,"Einkommensteuergesetz, Änderung",202/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00202/index.shtml,XXII,XXII_202A
27.11.2003,A,"Einkommensteuergesetz, Neugründungs-Förderungsgesetz, Änderung",201/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00201/index.shtml,XXII,XXII_201A
26.11.2003,A,"Allgemeines Sozialversicherungsgesetz, Änderung",18/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00018/index.shtml,XXII,XXII_18A
13.11.2003,A,"Geschäftsordnung des Nationalrates, Änderung",155/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00155/index.shtml,XXII,XXII_155A
12.11.2003,A,"Einkommensteuergesetz, Änderung",172/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00172/index.shtml,XXII,XXII_172A
06.11.2003,RV,"Seilbahngesetz 2003; Eisenbahngesetz, Änderung",204 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00204/index.shtml,XXII,XXII_204dB
06.11.2003,RV,"Schifffahrtsgesetz, Änderung",203 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00203/index.shtml,XXII,XXII_203dB
06.11.2003,RV,"AsylG-Novelle, Bundesbetreuungsgesetz u.a., Änderung",120 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00120/index.shtml,XXII,XXII_120dB
06.11.2003,RV,Kundmachungsreformgesetz 2004,93 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00093/index.shtml,XXII,XXII_93dB
23.10.2003,A,"Pensionskassengesetz, Versicherungssteuergesetz, Änderung",169/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00169/index.shtml,XXII,XXII_169A
23.10.2003,A,"Kapitalmarktgesetz, Änderung",154/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00154/index.shtml,XXII,XXII_154A
15.10.2003,A,"Fahrschulgesetz; Führerscheingesetz, Kraftfahrgesetz, Änderung",33/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00033/index.shtml,XXII,XXII_33A
09.10.2003,RV,GUG-Novelle 2003,193 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00193/index.shtml,XXII,XXII_193dB
09.10.2003,RV,"Rechtsanwaltsordnung, Rechtsanwaltstarifgesetz u.a., Änderung",174 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00174/index.shtml,XXII,XXII_174dB
09.10.2003,RV,Zivilrechts-Änderungsgesetz 2004,173 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00173/index.shtml,XXII,XXII_173dB
09.10.2003,RV,Gesellschafts- und Insolvenzrechtsänderungsgesetz 2003,124 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00124/index.shtml,XXII,XXII_124dB
09.10.2003,A,"Hochwasseropferentschädigungs- und Wiederaufbau-Gesetz, Katastrophenfondsgesetz, Änderung",203/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00203/index.shtml,XXII,XXII_203A
09.10.2003,A,"Bundesverfassungs-Gesetz, Nationalrats-Wahlordnung 1992 u.a., Änderung",171/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00171/index.shtml,XXII,XXII_171A
24.09.2003,A,"Gewerbeordnung, Änderung",119/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00119/index.shtml,XXII,XXII_119A
24.09.2003,A,"Bundes-Verfassungsgesetz, Nationalratswahlordnung u.a., Änderung",95/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00095/index.shtml,XXII,XXII_95A
24.09.2003,A,"Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung 1992, Änderung",17/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00017/index.shtml,XXII,XXII_17A
12.08.2003,RV,Bundesverfassungsgesetz über den EU-Erweiterungsvertrag,110 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00110/index.shtml,XXII,XXII_110dB
07.08.2003,RV,Budgetbegleitgesetz 2003,59 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00059/index.shtml,XXII,XXII_59dB
24.07.2003,BUA,"Schulpflichtgesetz 1985, Änderung",172 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00172/index.shtml,XXII,XXII_172dB
24.07.2003,RV,"Land-und forstwirtschaftliches Landeslehrer-Dienstrechtsgesetz, Änderung",131 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00131/index.shtml,XXII,XXII_131dB
24.07.2003,RV,"Weingesetz, Änderung",122 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00122/index.shtml,XXII,XXII_122dB
24.07.2003,RV,"Wasserrechtsgesetz, Wasserbautenförderungsgesetz, Änderung; Hydrografiegesetz, Aufhebung",121 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00121/index.shtml,XXII,XXII_121dB
24.07.2003,RV,Agrarrechtsänderungsgesetz 2003,117 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00117/index.shtml,XXII,XXII_117dB
24.07.2003,RV,"Berufsausbildungsgesetz, Beschäftigung von Kindern und Jugendlichen u.a., Änderung",109 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00109/index.shtml,XXII,XXII_109dB
24.07.2003,RV,"Immobilien-Investmentfondsgesetz; Bankwesengesetz, Investmentfondsgesetz u.a., Änderung",97 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00097/index.shtml,XXII,XXII_97dB
24.07.2003,RV,"Konsulargebührengesetz, Änderung",96 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00096/index.shtml,XXII,XXII_96dB
24.07.2003,RV,EZA-Gesetz - Novelle 2003,81 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00081/index.shtml,XXII,XXII_81dB
24.07.2003,RV,"Öffnungszeitengesetz; Gewerbeordnung, Arbeitsruhegesetz u.a., Änderung",80 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00080/index.shtml,XXII,XXII_80dB
24.07.2003,RV,"Umweltinformationsgesetz, Änderung (UIG-Novelle 2003)",74 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00074/index.shtml,XXII,XXII_74dB
24.07.2003,RV,"Musterschutzgesetz, Änderung (Musterschutzgesetz-Novelle 2003)",65 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00065/index.shtml,XXII,XXII_65dB
24.07.2003,A,"Wohnungsgemeinnützigkeitsgesetz, Änderung",170/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00170/index.shtml,XXII,XXII_170A
23.07.2003,RV,"Postgesetz, Änderung",130 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00130/index.shtml,XXII,XXII_130dB
23.07.2003,RV,"Telekommunikationsgesetz; Verkehrs-Arbeitsinspektion, KommAustria-Gesetz, Änderung",128 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00128/index.shtml,XXII,XXII_128dB
23.07.2003,RV,Marchfeldkanal-Bundesbeitragsgesetz,126 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00126/index.shtml,XXII,XXII_126dB
23.07.2003,RV,"Kinderbetreuungsgeldgesetz, Änderung",123 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00123/index.shtml,XXII,XXII_123dB
23.07.2003,RV,"Studienförderungsgesetz, Änderung",119 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00119/index.shtml,XXII,XXII_119dB
23.07.2003,RV,"Luftfahrtgesetz, Änderung",94 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00094/index.shtml,XXII,XXII_94dB
23.07.2003,RV,"Gefahrgutbeförderungsgesetz, Änderung (GGBG-Novelle 2003)",76 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00076/index.shtml,XXII,XXII_76dB
23.07.2003,RV,"Regelung der gehobenen medizinisch-technischen Dienste, Änderung (MTD-Gesetz-Novelle 2003)",72 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00072/index.shtml,XXII,XXII_72dB
23.07.2003,RV,GuKG-Novelle 2003,71 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00071/index.shtml,XXII,XXII_71dB
23.07.2003,RV,"EWR-Psychologengesetz, Änderung",70 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00070/index.shtml,XXII,XXII_70dB
23.07.2003,RV,"EWR-Psychotherapiegesetz, Änderung",69 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00069/index.shtml,XXII,XXII_69dB
23.07.2003,RV,"Tabakgesetz, Änderung",52 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00052/index.shtml,XXII,XXII_52dB
23.07.2003,RV,"Apothekengesetz, Gehaltskassengesetz, Änderung",41 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00041/index.shtml,XXII,XXII_41dB
23.07.2003,RV,22. KFG-Novelle,23 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00023/index.shtml,XXII,XXII_23dB
23.07.2003,A,"Kraftfahrliniengesetz - KflG, Änderung",163/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00163/index.shtml,XXII,XXII_163A
23.07.2003,A,"Straßenverkehrsordnung, Änderung",162/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00162/index.shtml,XXII,XXII_162A
23.07.2003,A,"Schulunterrichtsgesetz, Änderung",159/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00159/index.shtml,XXII,XXII_159A
23.07.2003,A,"Unterrichtspraktikumsgesetz, Änderung",148/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00148/index.shtml,XXII,XXII_148A
23.07.2003,A,"Medizinische Masseur- und Heilmasseurgesetz, Änderung",105/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00105/index.shtml,XXII,XXII_105A
23.07.2003,A,"Lebensmittelgesetz, Änderung",104/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00104/index.shtml,XXII,XXII_104A
23.07.2003,A,"Nationalrats-Wahlordnung 1992, Bundespräsidentenwahlgesetz 1971, Änderung",81/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00081/index.shtml,XXII,XXII_81A
11.07.2003,RV,IFI-Beitragsgesetz 2003,79 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00079/index.shtml,XXII,XXII_79dB
11.07.2003,RV,Verwertung der Bundeswohnbaugesellschaften,78 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00078/index.shtml,XXII,XXII_78dB
10.07.2003,A,"Telekommunikationsgesetz, Änderung",49/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00049/index.shtml,XXII,XXII_49A
08.07.2003,A,Gesetz über den Nachbarschafts- und Umweltschutz bei landwirtschaftlichen Anlagen 2003,40/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00040/index.shtml,XXII,XXII_40A
03.07.2003,A,"Hochschul-Taxengesetz, Universitätsstudiengesetz u.a., Änderung",16/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00016/index.shtml,XXII,XXII_16A
01.07.2003,A,"Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung u.a., Änderung",96/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00096/index.shtml,XXII,XXII_96A
01.07.2003,A,Allgemeines Behinderten-Gleichstellungsgesetz,14/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00014/index.shtml,XXII,XXII_14A
23.06.2003,RV,Bundesfinanzgesetz 2004 - BFG 2004),61 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00061/index.shtml,XXII,XXII_61dB
23.06.2003,RV,Bundesfinanzgesetz  2003 - BFG 2003,60 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00060/index.shtml,XXII,XXII_60dB
23.06.2003,A,"Parlamentsmitarbeitergesetz, Änderung",147/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00147/index.shtml,XXII,XXII_147A
23.06.2003,A,Finanzielle und administrative Unterstützung des Österreich-Konvents,133/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00133/index.shtml,XXII,XXII_133A
23.06.2003,A,"Bezügegesetz, Bundesbezügegesetz, Änderung",132/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00132/index.shtml,XXII,XXII_132A
04.06.2003,A,Verbot des Ankaufes von Kampfflugzeugen,134/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00134/index.shtml,XXII,XXII_134A
04.06.2003,A,"Einkommensteuergesetz, Änderung",92/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00092/index.shtml,XXII,XXII_92A
15.05.2003,RV,"Urheberrechtsgesetz, Änderung (Urheberrechtsgesetz-Novelle 2003 - UrhG-Nov 2003)",40 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00040/index.shtml,XXII,XXII_40dB
15.05.2003,RV,"Vollzugsgebührengesetz; Exekutionsordnung, Änderung (Exekutionsordnungs-Novelle 2003)",39 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00039/index.shtml,XXII,XXII_39dB
15.05.2003,RV,"Emissionshöchstmengengesetz-Luft; Ozongesetz, Immissionsschutzgesetz-Luft, Änderung",38 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00038/index.shtml,XXII,XXII_38dB
15.05.2003,RV,Bundesgesetz über das Internationale Insolvenzrecht,33 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00033/index.shtml,XXII,XXII_33dB
15.05.2003,RV,"Bankwesengesetz, Glücksspielgesetz u.a., Änderung",32 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00032/index.shtml,XXII,XXII_32dB
15.05.2003,RV,VAG-Novelle 2003,27 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00027/index.shtml,XXII,XXII_27dB
15.05.2003,RV,"Jugendgerichtsgesetz, Gerichtsorganisationsgesetz, Änderung",26 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00026/index.shtml,XXII,XXII_26dB
15.05.2003,RV,"Zivilrechts-Mediations-Gesetz; Ehegesetz, Zivilprozessordnung u.a., Änderung",24 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00024/index.shtml,XXII,XXII_24dB
15.05.2003,A,"Abgabe von Dienstgebern geringfügig beschäftigter Personen; Allgemeines Sozialversicherungsgesetz, Änderung",74/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00074/index.shtml,XXII,XXII_74A
08.05.2003,A,"Arbeitskammergesetz, Änderung",131/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00131/index.shtml,XXII,XXII_131A
08.05.2003,A,Bundes-Verfassungsgesetz um Bestimmungen über einen weisungsfreien Bundesstaatsanwalt ergänzt wird,126/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00126/index.shtml,XXII,XXII_126A
08.05.2003,A,"Gewerbeordnung, Änderung",120/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00120/index.shtml,XXII,XXII_120A
07.05.2003,A,"Energie-Regulierungsbehördengesetz, Änderung",77/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00077/index.shtml,XXII,XXII_77A
29.04.2003,A,"Einhebung einer Abgabe für Versicherte, die in geringfügigen Beschäftigungsverhältnissen stehen",76/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00076/index.shtml,XXII,XXII_76A
14.04.2003,RV,Orientalisch-orthodoxes Kirchengesetz,8 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00008/index.shtml,XXII,XXII_8dB
14.04.2003,A,"Bundesministeriengesetz, Änderung (Bundesministeriengesetz-Novelle 2003)",69/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00069/index.shtml,XXII,XXII_69A
14.04.2003,A,"Nationalfonds der Republik Österreich für Opfer des Nationalsozialismus, Änderung",46/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00046/index.shtml,XXII,XXII_46A
14.04.2003,A,"Versöhnungsfonds-Gesetz, Änderung",45/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00045/index.shtml,XXII,XXII_45A
11.04.2003,BRA,Bundesrechnungsabschluss für das Jahr 2001,III-2 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/III/III_00002/index.shtml,XXII,XXII_III2dB
26.03.2003,A,"Allgemeines Sozialversicherungsgesetz, Änderung (zurückgezogen)",84/A und Zu 84/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00084/index.shtml,XXII,XXII_84AundZu84A
26.03.2003,A,"Einhebung einer Abgabe für Versicherte, die in geringfügigen Beschäftigungsverhältnissen stehen",73/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00073/index.shtml,XXII,XXII_73A
14.03.2003,A,"Arzneimittelgesetz, Änderung",39/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00039/index.shtml,XXII,XXII_39A
14.03.2003,A,"Pensionsgesetz, Änderung",35/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00035/index.shtml,XXII,XXII_35A
14.03.2003,A,"Einkommensteuergesetz 1988, Umsatzsteuergesetz 1994 u.a., Änderung",34/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00034/index.shtml,XXII,XXII_34A
27.02.2003,A,"Geschäftsordnungsgesetz 1975, Änderung",32/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00032/index.shtml,XXII,XXII_32A
27.02.2003,A,"Geschäftsordnungsgesetz 1975, Änderung",31/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00031/index.shtml,XXII,XXII_31A
